wallet,score,tx_count,unique_assets,total_amountUSD,avg_amountUSD,std_amountUSD,active_days,session_count,recent_tx_ratio,flash_like_score,graph_centrality,clique_score,num_deposit,num_borrow,num_repay,num_withdraw,num_liquidation,mean_tx_session,std_tx_session,time_decay_score,behavior_cluster,flag_suspicious,profile_tag
0xecd2d8a907cef9f1006c2987979d67a7623a4c35,24.33804933569115,0.13551828669539898,10.473979304495195,-0.008486235693227224,-0.025218346840093248,0.1665738474400726,0.22579091731935386,0.07531480166850268,-0.022027065928468672,0.4234586448944557,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,3.8263848483556857,2.634152207003584,-0.006807914060409158,1,0,Normal
0xbb4d8ad59073bbbd65cbe557c6d6bbf7b1d2fc22,24.33797702158679,0.13551828669539898,10.473979304495195,-0.008486206147861856,-0.025218183440054782,0.3556799799985148,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,4.34465736477,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807913851751211,1,0,Normal
0x18fdd3197f863e30c0b7654134e681f96e2a7343,24.337976714849425,0.1562659491792678,10.473979304495195,-0.008486252370932888,-0.025218440517454973,0.022938859929812903,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.1516973398,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,18.072707012478276,-0.15477071065969553,-0.006807914264858244,1,0,Normal
0xd4fa2185bc32f28ae27215b4b769f387dba53f59,24.33797634034766,0.13551828669539898,10.473979304495195,-0.008486235752205298,-0.025218347166270288,0.3836748550744945,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.328446859,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914234763876,1,0,Normal
0xcb5c5156de1d3187220fadc3da369ca5b19f2d61,24.337976069460122,0.13551828669539898,10.473979304495195,-0.00848617843912004,-0.025218030197425283,1.2871812352941343,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,5.40150542,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914264983094,1,0,Normal
0x537e25f48bf94e007c5e778de4d5752592287567,24.337975778975903,0.13551828669539898,10.473979304495195,-0.008486113440081967,-0.02521767072157555,0.7445808144159015,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,6.5766582,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914264195774,1,0,Normal
0x05b60b13250c0bd9bf27b91785c6670d3b8271b0,24.337975694176013,0.13551828669539898,10.473979304495195,-0.008486157660498341,-0.02521791528168325,0.011340324181904709,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.0203089799,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914173161601,1,0,Normal
0xe8fc405c105bdf95cad29427d7b163a80b0f2daf,24.33797567132831,0.13551828669539898,10.473979304495195,-0.008486153435099104,-0.025217891913199255,0.12422076064125472,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.0186759557,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914156751983,1,0,Normal
0x206b89b3b84e4df5b5c130e4abf554c0c3fa88f3,24.33797548015298,0.17701361166313667,10.473979304495195,-0.008486254832954244,-0.025218452837481822,0.003877022495717209,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0006899087550000001,10.473979304495193,0.0,11,0.0,0.0,0.0,0.0,20.107895893067216,-0.15477071065969553,-0.006807914260752022,1,0,Normal
0x45f7093565b72e8fe5e97bc84d8f9919cc7ae15f,24.337975479481337,0.13551828669539898,10.473979304495195,-0.008486195869215065,-0.025218126594209085,0.6098663639978396,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,2.44960179,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914272640937,1,0,Normal
0xdf146838df8b9f450122bbc4cb2570357e222c17,24.33797516916134,0.13551828669539898,10.473979304495195,-0.008486115376951762,-0.02521768143339431,1.7045968883117744,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,9.541644171,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914273151391,1,0,Normal
0x582c98ddc90dfbdd1d78e6efd5fa96d94bdc9c10,24.337974927875226,0.13551828669539898,10.473979304495195,-0.008485921474460588,-0.025216609059635433,3.6977624730690994,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,13.840489,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914268549034,1,0,Normal
0x79a71b809a5211e5d54380a484241b9e37375f71,24.337974762843263,0.13551828669539898,10.473979304495195,-0.008485941103679274,-0.025216717618627635,3.7758697333041473,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,16.82701225,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914213619447,1,0,Normal
0x175a0cc46a5430c62f48368f5cba1c66b4b3d56d,24.337974719415048,0.13551828669539898,10.473979304495195,-0.008486243244457268,-0.025218388602016462,0.08932804774053522,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.787642016,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914271003398,1,0,Normal
0xb6e9b43e89278c4c812f4a20f8c531fadb636808,24.337974691329556,0.13551828669539898,10.473979304495195,-0.008486226959189627,-0.02521829853667708,0.5037033571487195,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.866653408,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807913879899832,1,0,Normal
0x9bd89a400e9db3b068dcae7d8d2ef165459f7e48,24.33797467958854,0.13551828669539898,10.473979304495195,-0.008486234956663124,-0.025218342766540582,0.03254804867444604,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.185065482,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914260770432,1,0,Normal
0xf6b3b733061d0592c94a4f6d469c2c387ce66055,24.337974604442653,0.13551828669539898,10.473979304495195,-0.008486220540177449,-0.02521826303646161,0.4824933909058969,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0115246138308,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914269193636,1,0,Normal
0xe1ded22ca713eb479bbd50c055714abcca8ca57e,24.337974463841963,0.13551828669539898,10.473979304495195,-0.008486227393001122,-0.02521830093586268,0.05132586475681681,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,2.10353709,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914260770432,1,0,Normal
0x98c3d15845a471cacddb1a17885479641a6f0ce9,24.33797422908843,0.1562659491792678,10.473979304495195,-0.008467590539055285,-0.025125552526129732,553.9450452245429,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.58376274,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,18.072707012478276,-0.15477071065969553,-0.006807914269091418,1,0,Normal
0x06a84a5364af1f043b77e10bce2568e94af76d5a,24.337973858515777,0.13551828669539898,10.473979304495195,-0.008486206309583603,-0.025218184334453598,0.33595132119811294,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.499624,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914260770432,1,0,Normal
0x44265dae5c21110b0dfdd421503ce3e1ca3280a5,24.337973718598477,0.13551828669539898,10.473979304495195,-0.008486216825411598,-0.025218242492025103,0.5385848801921719,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.4741016018491435,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807913019999109,1,0,Normal
0xd60bb1dad4ed8df7e34ca61d3a9c37768da070ba,24.33797339413357,0.1562659491792678,10.473979304495195,-0.00848622591127963,-0.025218308816341253,0.22167367386780232,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.88832316,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,18.072707012478276,-0.15477071065969553,-0.006807913134517599,1,0,Normal
0x1819d92211767baf387fb0ccaaf318b7dbacdd0b,24.337972679005883,0.13551828669539898,10.473979304495195,-0.00848625383530547,-0.025218447174485684,0.01494661474217576,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0319063,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914173161601,1,0,Normal
0x086baac117d563270ec8ecbd465d6efb10f9f9f4,24.337972587697827,0.13551828669539898,10.473979304495195,-0.008486253336440177,-0.025218444415521384,0.03554279006166245,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.0265525533,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914271567537,1,0,Normal
0xcf8ed52c9f980b645e6f5758bd68ff989975ae2c,24.33797249806501,0.13551828669539898,10.473979304495195,-0.008486222103493814,-0.025218271682350777,0.46915922552102424,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.1163184264000001,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914273151391,1,0,Normal
0x25382a5f407a31c1996bbf96fbb92a690497288c,24.337972079745935,0.13551828669539898,10.473979304495195,-0.00848624041763012,-0.02521837296830678,0.12032746536648094,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.35716992999999997,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807901638832333,1,0,Normal
0x8844853428c59baadd9b4840e83969dd4f58cec9,24.337972018639213,0.13551828669539898,10.473979304495195,-0.008485728649405349,-0.025215542644613963,1.1033362145083343,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,4.95392481850056,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914116577364,1,0,Normal
0x86c9dd7a8b06654e837c7c3e42c989e249f6cdfc,24.337971732807443,0.13551828669539898,10.473979304495195,-0.00848622077148942,-0.02521826431572773,0.12382119879329337,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.29338559,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914272640937,1,0,Normal
0xdc2e7899f3bc842fdada6f5c172df9ddd36f8298,24.337971436774197,0.13551828669539898,10.473979304495195,-0.00848615641671259,-0.025217908402951614,0.01395409278114184,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.04179716,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914176933377,1,0,Normal
0x25b99f078903f7702d3f44b1f8a4fe88bc5d1036,24.33797140634645,0.13551828669539898,10.473979304495195,-0.008486016271303614,-0.025217133331635604,1.6503401148599333,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.5387,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914229142771,1,0,Normal
0x4ed0f6fe7156efedd299812b8d27f60a6c70ff6d,24.337971033994336,0.13551828669539898,10.473979304495195,-0.008486119130807223,-0.0252177021940151,1.0827175822379493,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,3.303896172379201,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.0068079131406854464,1,0,Normal
0xe22647c7596c3459154039cfa37cf539c5ca57ef,24.33797034397318,0.13551828669539898,10.473979304495195,-0.008486126547417368,-0.025217743211425715,0.5893867442264665,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.13910393355577,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914273645111,1,0,Normal
0xe01dddfb490726df1fc3a62ab627f05ce673c586,24.33796949405677,0.13551828669539898,10.473979304495195,-0.008485932149119111,-0.025216668095615923,2.437648883655159,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,3.5898315,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807907793803549,1,0,Normal
0xf3d476566bcc8e882a3910f1471428522449d89e,24.33796911729105,0.13551828669539898,10.473979304495195,-0.008485872270203728,-0.025216336936499936,3.4738000435675658,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,8.621400511362474,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914251170036,1,0,Normal
0xe28970c7c73b4c2ef8bc15238b8b44ad40cebf3d,24.33796823088843,0.13551828669539898,10.473979304495195,-0.008485931286019797,-0.025216663322262835,2.181683201407222,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,5.0,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914241435529,1,0,Normal
0x7cd9ff84abf2b23e825154aca2a62fafe185bd5e,24.33796671609494,0.1562659491792678,10.473979304495195,-0.008486242102671092,-0.025218389407884432,0.338118465565542,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.09984667769,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,18.072707012478276,-0.15477071065969553,-0.00680791426971824,1,0,Normal
0x4d51a39b4b74502cc5016e15e9106327936e3c5c,24.337966627292083,0.13551828669539898,10.473979304495195,-0.008486252953275306,-0.025218442296435918,0.018228297154857156,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.02000448,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914269817106,1,0,Normal
0xddf9db63f6f145df73e16f6be12e8d7913cf69c8,24.33796582831685,0.1562659491792678,10.473979304495195,-0.008486193197902054,-0.025218145987742618,1.1820155146287468,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.058353452,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,18.072707012478276,-0.15477071065969553,-0.006807914267907324,1,0,Normal
0x3421fbacd45c4df3f08ef88a77343db47f130808,24.337964540463194,0.13551828669539898,10.473979304495195,-0.008486231243904041,-0.025218322233202466,0.3783115756214259,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.1439958,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807913061576046,1,0,Normal
0xc04032bcbcce4d43ef978cc808f1d2da5c0db3c3,24.337957623562584,0.13551828669539898,10.473979304495195,-0.008486164650107514,-0.025217953937573725,0.2669961576169157,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,1.276140144,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914264983094,1,0,Normal
0x0f5306f1965e10188033c0aed5dd8d7260a2d783,24.337956497085198,0.13551828669539898,10.473979304495195,-0.008486202457381348,-0.025218163029927874,0.3504001917504727,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.59735158261,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807914272640937,1,0,Normal
0xa96d9ea7cc253464f07b498736307a4d39b09a30,24.337930732495426,0.13551828669539898,10.473979304495195,-0.008486248553464509,-0.025218417963372347,0.057191163873021804,-0.11557456320708069,-0.06299798299775247,-0.022027065928468672,0.17486101,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,16.037518131889332,-0.15477071065969553,-0.006807899834641156,1,0,Normal
0x7efe40097e4322087d7e262b3798175261513e5f,24.336767484010814,0.13551828669539898,10.473979304495195,-0.00848625189825533,-0.025218436461669533,0.025493625115670666,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,0.061653761,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,5.761428211199132,-0.006807914257884461,1,0,Normal
0xbe836bf050418a7f3cbf54284d49daca491fe3a3,24.336754746023608,0.13551828669539898,10.473979304495195,-0.008486245348724573,-0.025218400239623733,0.08148647880446779,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,0.036148673,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,1.8172955966265807,-0.006807904271300056,1,0,Normal
0x3ff6517c30bd615d0a3c51ef2460f1886625c900,24.33675411396791,0.1562659491792678,10.473979304495195,-0.00848562267595057,-0.025215306253764308,4.285068524120773,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,4.996275,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,7.896762609533568,7.73349451848541,-0.0068079142725572485,1,0,Normal
0x453268ec77dc1c4e8fdb0437bb6d121d7cf99ec0,24.33673553598629,0.13551828669539898,10.473979304495195,-0.00848623244293814,-0.025218328864436004,0.1715332055186816,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,1.1415944969,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,13.649693440344237,-0.006807914263381767,1,0,Normal
0xd0c0509317339b854909cd942bc60baa1efed426,24.33671182996096,0.13551828669539898,10.473979304495195,-0.008486183885565605,-0.025218060318881005,0.3189558846980852,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,1.3979184299999998,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,5.761428211199132,-0.00680791425887869,1,0,Normal
0x9d21616d61c5897269bc3dfdc071fa94f8aaf7ee,24.336695072838925,0.1562659491792678,10.473979304495195,-0.008486075703817299,-0.025217561168974712,0.9693843114915811,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,3.8249751,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,7.896762609533568,3.7893619039128574,-0.006807914262402191,1,0,Normal
0x3178fc052c3cbfcd2bd2008bc9787edfd12cd6dc,24.336668823776492,0.13551828669539898,10.473979304495195,-0.008486252157884755,-0.025218437897544757,0.019157774016317155,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,0.02000094,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,5.761428211199132,-0.006807914272465018,1,0,Normal
0x1896fc3907a5d4b719cfc44318c4e3500060a270,24.33665186623284,0.13551828669539898,10.473979304495195,-0.008486229465890874,-0.025218312399937028,0.38288924318359174,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,1.27767448,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,13.649693440344237,-0.006807914264195774,1,0,Normal
0x018dad25d5ab6273ad68f8a5f1ac1df0db2633bc,24.336563728525622,0.13551828669539898,10.473979304495195,-0.008486254970891838,-0.025218453454822848,0.00010398933837523455,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,1.0935444e-05,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,13.649693440344237,-0.0068079142431338195,1,0,Normal
0xfaf6f09df88e79fa2a92b18c676314b1e47a4468,24.336555605715265,0.1562659491792678,10.473979304495195,-0.008486226578326728,-0.02521831213652254,0.24130286007867283,-0.11557456320708069,0.006158409335375109,-0.022027065928468672,0.88282597,10.473979304495193,0.0,10,0.0,0.0,0.0,0.0,7.896762609533568,15.621759747630513,-0.006807914262402191,1,0,Normal
0x3ce975b9a66a755ed77e75c352f5e827389daba1,24.3318374500219,0.13551828669539898,10.473979304495195,-0.008486230487722764,-0.02521831805115738,0.5244349256565538,0.05510817705613658,0.006158409335375109,-0.022027065928468672,0.01212,10.473979304495193,0.0,9,0.0,0.0,0.0,0.0,6.879168169239097,9.705560825771686,-0.006807914235941621,1,0,Normal
